,Actual,Prediction,Error
2021-06-02,125.05999755859375,123.491325,1.5686721801757812
2021-06-03,123.54000091552734,123.47419,0.0658111572265625
2021-06-04,125.88999938964844,122.91138,2.9786224365234375
2021-06-07,125.9000015258789,123.426765,2.473236083984375
2021-06-08,126.73999786376953,123.7882,2.9517974853515625
2021-06-09,127.12999725341797,124.327545,2.8024520874023438
2021-06-10,126.11000061035156,124.81535,1.294647216796875
2021-06-11,127.3499984741211,124.74293,2.6070709228515625
2021-06-14,130.47999572753906,125.12995,5.350044250488281
2021-06-15,129.63999938964844,126.53981,3.100189208984375
2021-06-16,130.14999389648438,127.13087,3.0191268920898438
2021-06-17,131.7899932861328,127.66763,4.1223602294921875
2021-06-18,130.4600067138672,128.5917,1.8683013916015625
2021-06-21,132.3000030517578,128.67465,3.6253509521484375
2021-06-22,133.97999572753906,129.37212,4.607879638671875
2021-06-23,133.6999969482422,130.4289,3.2711029052734375
2021-06-24,133.41000366210938,130.9884,2.421600341796875
2021-06-25,133.11000061035156,131.21019,1.899810791015625
2021-06-28,134.77999877929688,131.2085,3.571502685546875
2021-06-29,136.3300018310547,131.81015,4.5198516845703125
2021-06-30,136.9600067138672,132.75958,4.2004241943359375
2021-07-01,137.27000427246094,133.58803,3.681976318359375
2021-07-02,139.9600067138672,134.2168,5.7432098388671875
2021-07-06,142.02000427246094,135.58572,6.4342803955078125
2021-07-07,144.57000732421875,137.19196,7.3780517578125
2021-07-08,143.24000549316406,139.13185,4.108154296875
2021-07-09,145.11000061035156,139.8435,5.2664947509765625
2021-07-12,144.5,140.92093,3.579071044921875
2021-07-13,145.63999938964844,141.33856,4.3014373779296875
2021-07-14,149.14999389648438,141.99509,7.1549072265625
2021-07-15,148.47999572753906,143.65602,4.823974609375
2021-07-16,146.38999938964844,144.47385,1.9161529541015625
2021-07-19,142.4499969482422,144.18262,1.7326202392578125
2021-07-20,146.14999389648438,142.51894,3.6310577392578125
2021-07-21,145.39999389648438,142.77042,2.62957763671875
2021-07-22,146.8000030517578,142.69283,4.107177734375
2021-07-23,148.55999755859375,143.1581,5.4019012451171875
2021-07-26,148.99000549316406,144.1127,4.8773040771484375
2021-07-27,146.77000427246094,144.88338,1.886627197265625
2021-07-28,144.97999572753906,144.54433,0.4356689453125
2021-07-29,145.63999938964844,143.64212,1.9978790283203125
2021-07-30,145.86000061035156,143.29155,2.568450927734375
2021-08-02,145.52000427246094,143.15974,2.360260009765625
2021-08-03,147.36000061035156,142.96759,4.3924102783203125
2021-08-04,146.9499969482422,143.52322,3.4267730712890625
2021-08-05,147.05999755859375,143.74982,3.3101806640625
2021-08-06,146.13999938964844,143.92482,2.215179443359375
2021-08-09,146.08999633789062,143.70006,2.3899383544921875
2021-08-10,145.60000610351562,143.52309,2.0769195556640625
2021-08-11,145.86000061035156,143.2354,2.624603271484375
2021-08-12,148.88999938964844,143.148,5.74200439453125
2021-08-13,149.10000610351562,144.20807,4.891937255859375
2021-08-16,151.1199951171875,144.9754,6.14459228515625
2021-08-17,150.19000244140625,146.19754,3.992462158203125
2021-08-18,146.36000061035156,146.61372,0.25372314453125
2021-08-19,146.6999969482422,145.45993,1.2400665283203125
2021-08-20,148.19000244140625,144.79546,3.3945465087890625
2021-08-23,149.7100067138672,144.92575,4.7842559814453125
2021-08-24,149.6199951171875,145.58073,4.0392608642578125
2021-08-25,148.36000061035156,145.98508,2.3749237060546875
2021-08-26,147.5399932861328,145.77177,1.768218994140625
2021-08-27,148.60000610351562,145.32649,3.2735137939453125
2021-08-30,153.1199951171875,145.4161,7.703887939453125
2021-08-31,151.8300018310547,147.13153,4.6984710693359375
2021-09-01,152.50999450683594,147.7779,4.7321014404296875
2021-09-02,153.64999389648438,148.40695,5.2430419921875
2021-09-03,154.3000030517578,149.19292,5.107086181640625
2021-09-07,156.69000244140625,149.91464,6.775360107421875
2021-09-08,155.11000061035156,151.20612,3.9038848876953125
2021-09-09,154.07000732421875,151.45137,2.6186370849609375
2021-09-10,148.97000122070312,151.18515,2.21514892578125
2021-09-13,149.5500030517578,149.13538,0.4146270751953125
2021-09-14,148.1199951171875,148.00189,0.11810302734375
2021-09-15,149.02999877929688,146.7923,2.237701416015625
2021-09-16,148.7899932861328,146.37639,2.413604736328125
2021-09-17,146.05999755859375,146.0774,0.01739501953125
2021-09-20,142.94000244140625,144.91765,1.9776458740234375
2021-09-21,143.42999267578125,143.04408,0.3859100341796875
2021-09-22,145.85000610351562,142.04208,3.80792236328125
2021-09-23,146.8300018310547,142.33499,4.4950103759765625
2021-09-24,146.9199981689453,142.93817,3.9818267822265625
2021-09-27,145.3699951171875,143.37442,1.995574951171875
2021-09-28,141.91000366210938,143.09462,1.1846160888671875
2021-09-29,142.8300018310547,141.62819,1.201812744140625
2021-09-30,141.5,141.01392,0.486083984375
2021-10-01,142.64999389648438,140.15807,2.4919281005859375
2021-10-04,139.13999938964844,140.05415,0.914154052734375
2021-10-05,141.11000061035156,138.73267,2.3773345947265625
2021-10-06,142.0,138.61496,3.385040283203125
2021-10-07,143.2899932861328,138.90045,4.3895416259765625
2021-10-08,142.89999389648438,139.58643,3.313568115234375
2021-10-11,142.80999755859375,139.88754,2.922454833984375
2021-10-12,141.50999450683594,140.0407,1.46929931640625
2021-10-13,140.91000366210938,139.64856,1.261444091796875
2021-10-14,143.75999450683594,139.16241,4.5975799560546875
2021-10-15,144.83999633789062,139.89821,4.9417877197265625
2021-10-18,146.5500030517578,140.78687,5.7631378173828125
2021-10-19,148.75999450683594,141.97542,6.784576416015625
2021-10-20,149.25999450683594,143.53433,5.7256622314453125
2021-10-21,149.47999572753906,144.68962,4.790374755859375
2021-10-22,148.69000244140625,145.46292,3.227081298828125
2021-10-25,148.63999938964844,145.63225,3.00775146484375
2021-10-26,149.32000732421875,145.67928,3.6407318115234375
2021-10-27,148.85000610351562,145.93399,2.916015625
2021-10-28,152.57000732421875,145.91742,6.652587890625
2021-10-29,149.8000030517578,147.24779,2.552215576171875
2021-11-01,148.9600067138672,147.10287,1.8571319580078125
2021-11-02,150.02000427246094,146.66924,3.35076904296875
2021-11-03,151.49000549316406,146.76169,4.7283172607421875
2021-11-04,150.9600067138672,147.3614,3.598602294921875
2021-11-05,151.27999877929688,147.56206,3.7179412841796875
2021-11-08,150.44000244140625,147.79413,2.6458740234375
2021-11-09,150.80999755859375,147.63222,3.1777801513671875
2021-11-10,147.9199981689453,147.646,0.2740020751953125
2021-11-11,147.8699951171875,146.60863,1.2613677978515625
2021-11-12,149.99000549316406,145.90811,4.0818939208984375
2021-11-15,150.0,146.25424,3.745758056640625
2021-11-16,151.0,146.51208,4.4879150390625
2021-11-17,153.49000549316406,147.04385,6.4461517333984375
2021-11-18,157.8699951171875,148.29216,9.577835083007812
2021-11-19,160.5500030517578,150.67165,9.87835693359375
2021-11-22,161.02000427246094,153.15999,7.860015869140625
2021-11-23,161.41000366210938,154.86249,6.547515869140625
2021-11-24,161.94000244140625,156.02768,5.912322998046875
2021-11-26,156.80999755859375,156.89133,0.081329345703125
2021-11-29,160.24000549316406,155.53731,4.70269775390625
2021-11-30,165.3000030517578,155.84251,9.457489013671875
2021-12-01,164.77000427246094,157.87128,6.8987274169921875
2021-12-02,163.75999450683594,158.9946,4.7653961181640625
2021-12-03,161.83999633789062,159.31053,2.5294647216796875
2021-12-06,165.32000732421875,158.77734,6.54266357421875
2021-12-07,171.17999267578125,159.65572,11.524276733398438
2021-12-08,175.0800018310547,162.32024,12.759765625
2021-12-09,174.55999755859375,165.42126,9.13873291015625
2021-12-10,179.4499969482422,167.1701,12.279891967773438
2021-12-13,175.74000549316406,169.9376,5.802398681640625
2021-12-14,174.3300018310547,170.32372,4.00628662109375
2021-12-15,179.3000030517578,169.96936,9.330642700195312
2021-12-16,172.25999450683594,171.4507,0.809295654296875
2021-12-17,171.13999938964844,169.88986,1.2501373291015625
2021-12-20,169.75,168.44159,1.30841064453125
2021-12-21,172.99000549316406,167.01541,5.9745941162109375
2021-12-22,175.63999938964844,167.28323,8.356765747070312
2021-12-23,176.27999877929688,168.45703,7.822967529296875
2021-12-27,180.3300018310547,169.46054,10.869461059570312
2021-12-28,179.2899932861328,171.53104,7.7589569091796875
2021-12-29,179.3800048828125,172.47069,6.9093170166015625
2021-12-30,178.1999969482422,173.04713,5.152862548828125
2021-12-31,177.57000732421875,172.95222,4.6177825927734375
2022-01-03,182.00999450683594,172.63281,9.377182006835938
2022-01-04,179.6999969482422,173.98877,5.7112274169921875
2022-01-05,174.9199981689453,174.04283,0.877166748046875
2022-01-06,172.0,172.36276,0.362762451171875
