,Actual,Prediction,Error
2019-07-12,49.01599884033203,46.246384,2.7696151733398438
2019-07-15,50.70000076293945,47.086082,3.6139183044433594
2019-07-16,50.47600173950195,48.34768,2.1283226013183594
2019-07-17,50.97200012207031,48.8643,2.1077003479003906
2019-07-18,50.70800018310547,49.359898,1.3481025695800781
2019-07-19,51.63600158691406,49.4654,2.1706008911132812
2019-07-22,51.13600158691406,49.97217,1.1638298034667969
2019-07-23,52.034000396728516,49.970688,2.063312530517578
2019-07-24,52.97600173950195,50.411648,2.5643539428710938
2019-07-25,45.763999938964844,51.101543,5.337543487548828
2019-07-26,45.608001708984375,47.83338,2.2253799438476562
2019-07-29,47.15399932861328,46.09277,1.0612297058105469
2019-07-30,48.45199966430664,46.001175,2.450824737548828
2019-07-31,48.321998596191406,46.62737,1.6946296691894531
2019-08-01,46.77000045776367,46.89521,0.12520980834960938
2019-08-02,46.86800003051758,46.25962,0.6083793640136719
2019-08-05,45.66400146484375,45.988464,0.324462890625
2019-08-06,46.150001525878906,45.25258,0.8974227905273438
2019-08-07,46.683998107910156,45.127956,1.5560417175292969
2019-08-08,47.65999984741211,45.339954,2.3200454711914062
2019-08-09,47.00199890136719,45.94175,1.0602493286132812
2019-08-12,45.801998138427734,45.91973,0.11773300170898438
2019-08-13,47.0,45.304848,1.6951522827148438
2019-08-14,43.92399978637695,45.591682,1.6676826477050781
2019-08-15,43.12799835205078,44.198875,1.0708770751953125
2019-08-16,43.987998962402344,43.09536,0.89263916015625
2019-08-19,45.36600112915039,42.976173,2.3898277282714844
2019-08-20,45.172000885009766,43.61913,1.5528717041015625
2019-08-21,44.16600036621094,43.857243,0.3087577819824219
2019-08-22,44.43000030517578,43.47626,0.9537391662597656
2019-08-23,42.279998779296875,43.414726,1.1347274780273438
2019-08-26,43.0,42.308308,0.6916923522949219
2019-08-27,42.816001892089844,42.11042,0.7055816650390625
2019-08-28,43.11800003051758,41.925865,1.1921348571777344
2019-08-29,44.34199905395508,41.990585,2.3514137268066406
2019-08-30,45.12200164794922,42.641945,2.4800567626953125
2019-09-03,45.00199890136719,43.365574,1.6364250183105469
2019-09-04,44.13600158691406,43.669342,0.4666595458984375
2019-09-05,45.91600036621094,43.383102,2.53289794921875
2019-09-06,45.4900016784668,44.12302,1.3669815063476562
2019-09-09,46.358001708984375,44.281418,2.0765838623046875
2019-09-10,47.108001708984375,44.790264,2.317737579345703
2019-09-11,49.41999816894531,45.41841,4.0015869140625
2019-09-12,49.17399978637695,46.88805,2.28594970703125
2019-09-13,49.040000915527344,47.500565,1.5394363403320312
2019-09-16,48.5620002746582,47.728855,0.8331451416015625
2019-09-17,48.95800018310547,47.5913,1.36669921875
2019-09-18,48.698001861572266,47.7097,0.9883003234863281
2019-09-19,49.31999969482422,47.6336,1.6864013671875
2019-09-20,48.124000549316406,47.90276,0.22124099731445312
2019-09-23,48.24599838256836,47.43835,0.807647705078125
2019-09-24,44.641998291015625,47.262077,2.6200790405273438
2019-09-25,45.7400016784668,45.369236,0.37076568603515625
2019-09-26,48.512001037597656,44.963093,3.548908233642578
2019-09-27,48.42599868774414,46.15916,2.2668380737304688
2019-09-30,48.17399978637695,46.733673,1.4403266906738281
2019-10-01,48.9379997253418,46.89876,2.0392379760742188
2019-10-02,48.625999450683594,47.36075,1.2652511596679688
2019-10-03,46.60599899291992,47.433926,0.8279266357421875
2019-10-04,46.2859992980957,46.453754,0.167755126953125
2019-10-07,47.54399871826172,45.792885,1.7511138916015625
2019-10-08,48.0099983215332,46.09181,1.9181900024414062
2019-10-09,48.90599822998047,46.483135,2.422863006591797
2019-10-10,48.948001861572266,47.13309,1.814910888671875
2019-10-11,49.577999114990234,47.48224,2.0957603454589844
2019-10-14,51.391998291015625,47.969753,3.4222450256347656
2019-10-15,51.577999114990234,49.119053,2.4589462280273438
2019-10-16,51.95000076293945,49.78713,2.162872314453125
2019-10-17,52.39400100708008,50.300034,2.0939674377441406
2019-10-18,51.38999938964844,50.76947,0.6205291748046875
2019-10-21,50.70000076293945,50.493214,0.206787109375
2019-10-22,51.11600112915039,49.997623,1.118377685546875
2019-10-23,50.93600082397461,49.950478,0.9855232238769531
2019-10-24,59.93600082397461,49.83694,10.09906005859375
2019-10-25,65.6259994506836,54.287727,11.338272094726562
2019-10-28,65.54199981689453,59.39185,6.150150299072266
2019-10-29,63.24399948120117,61.90676,1.3372383117675781
