,Actual,Prediction,Error
2010-07-29,33.709999084472656,35.04887,1.3388710021972656
2010-07-30,33.689998626708984,34.841366,1.1513671875
2010-08-02,34.47999954223633,34.729053,0.249053955078125
2010-08-03,34.209999084472656,35.083694,0.8736953735351562
2010-08-04,34.83000183105469,35.120274,0.2902717590332031
2010-08-05,34.97999954223633,35.457184,0.4771842956542969
2010-08-06,35.0,35.702534,0.7025337219238281
2010-08-09,35.15999984741211,35.829597,0.6695976257324219
2010-08-10,35.290000915527344,35.974926,0.6849250793457031
2010-08-11,34.220001220703125,36.112297,1.8922958374023438
2010-08-12,33.9900016784668,35.627533,1.6375312805175781
2010-08-13,33.68000030517578,35.27089,1.5908889770507812
2010-08-16,33.65999984741211,34.936092,1.276092529296875
2010-08-17,33.7599983215332,34.764698,1.00469970703125
2010-08-18,33.90999984741211,34.735916,0.8259162902832031
2010-08-19,33.189998626708984,34.800423,1.6104240417480469
2010-08-20,33.04999923706055,34.45702,1.4070205688476562
2010-08-23,32.93000030517578,34.21636,1.2863578796386719
2010-08-24,32.13999938964844,34.03708,1.8970794677734375
2010-08-25,32.11000061035156,33.5402,1.4301986694335938
2010-08-26,31.940000534057617,33.2812,1.3411998748779297
2010-08-27,32.779998779296875,33.067352,0.287353515625
2010-08-30,32.349998474121094,33.398663,1.0486640930175781
2010-08-31,32.540000915527344,33.336975,0.7969741821289062
2010-09-01,33.5099983215332,33.403275,0.10672378540039062
2010-09-02,33.90999984741211,33.939533,0.02953338623046875
2010-09-03,34.66999816894531,34.406487,0.26351165771484375
2010-09-07,33.84000015258789,35.029236,1.1892356872558594
2010-09-08,33.84000015258789,34.898556,1.0585556030273438
2010-09-09,34.08000183105469,34.828384,0.748382568359375
2010-09-10,34.150001525878906,34.91695,0.7669486999511719
2010-09-13,34.27000045776367,34.99915,0.7291488647460938
2010-09-14,34.04999923706055,35.109776,1.0597763061523438
2010-09-15,34.209999084472656,35.048866,0.8388671875
2010-09-16,34.16999816894531,35.098938,0.9289398193359375
2010-09-17,34.560001373291016,35.103844,0.5438423156738281
2010-09-20,34.900001525878906,35.30685,0.4068489074707031
2010-09-21,34.5,35.584713,1.0847129821777344
2010-09-22,33.9900016784668,35.51191,1.5219078063964844
2010-09-23,33.119998931884766,35.21046,2.0904617309570312
2010-09-24,33.58000183105469,34.608448,1.0284461975097656
2010-09-27,33.290000915527344,34.557545,1.2675437927246094
2010-09-28,33.220001220703125,34.383602,1.1636009216308594
2010-09-29,33.0099983215332,34.26309,1.2530899047851562
2010-09-30,33.099998474121094,34.098362,0.9983634948730469
2010-10-01,33.34000015258789,34.066505,0.7265052795410156
2010-10-04,33.13999938964844,34.169872,1.0298728942871094
2010-10-05,33.83000183105469,34.118313,0.2883110046386719
2010-10-06,33.720001220703125,34.453186,0.733184814453125
2010-10-07,33.90999984741211,34.55787,0.6478691101074219
2010-10-08,34.5099983215332,34.702335,0.1923370361328125
2010-10-11,34.56999969482422,35.082546,0.5125465393066406
2010-10-12,34.47999954223633,35.301376,0.8213768005371094
2010-10-13,34.90999984741211,35.35966,0.4496612548828125
2010-10-14,34.849998474121094,35.61377,0.7637710571289062
2010-10-15,34.880001068115234,35.706192,0.8261909484863281
2010-10-18,34.75,35.765488,1.0154876708984375
2010-10-19,34.2400016784668,35.73167,1.491668701171875
2010-10-20,34.619998931884766,35.448975,0.8289756774902344
2010-10-21,34.68000030517578,35.508705,0.828704833984375
2010-10-22,34.970001220703125,35.571278,0.6012763977050781
2010-10-25,35.459999084472656,35.752262,0.2922630310058594
2010-10-26,35.959999084472656,36.092514,0.13251495361328125
2010-10-27,35.91999816894531,36.518932,0.5989341735839844
2010-10-28,36.5099983215332,36.70357,0.193572998046875
2010-10-29,36.130001068115234,37.09797,0.9679679870605469
2010-11-01,36.029998779296875,37.09381,1.063812255859375
2010-11-02,36.11000061035156,37.035847,0.9258460998535156
2010-11-03,36.290000915527344,37.04839,0.7583885192871094
2010-11-04,37.029998779296875,37.150703,0.12070465087890625
2010-11-05,37.20000076293945,37.584446,0.3844451904296875
2010-11-08,37.060001373291016,37.887497,0.8274955749511719
2010-11-09,36.86000061035156,37.966625,1.1066246032714844
2010-11-10,36.9900016784668,37.898262,0.9082603454589844
2010-11-11,35.93000030517578,37.93275,2.0027503967285156
2010-11-12,37.75,37.402054,0.3479461669921875
2010-11-15,37.25,38.085266,0.83526611328125
2010-11-16,36.91999816894531,38.16454,1.2445411682128906
2010-11-17,37.220001220703125,38.030125,0.8101234436035156
2010-11-18,37.58000183105469,38.114845,0.5348434448242188
2010-11-19,37.0099983215332,38.346443,1.3364448547363281
2010-11-22,36.95000076293945,38.16545,1.2154502868652344
2010-11-23,36.119998931884766,38.042046,1.9220466613769531
2010-11-24,36.869998931884766,37.556995,0.6869964599609375
2010-11-26,36.70000076293945,37.707653,1.0076522827148438
2010-11-29,36.41999816894531,37.69683,1.2768325805664062
2010-11-30,36.5099983215332,37.545647,1.0356483459472656
2010-12-01,37.119998931884766,37.516792,0.3967933654785156
2010-12-02,37.34000015258789,37.817753,0.477752685546875
2010-12-03,37.59000015258789,38.080116,0.4901161193847656
2010-12-06,37.560001373291016,38.339252,0.7792510986328125
2010-12-07,37.33000183105469,38.44654,1.1165390014648438
2010-12-08,36.970001220703125,38.381283,1.4112815856933594
2010-12-09,36.7400016784668,38.16165,1.4216499328613281
2010-12-10,36.65999984741211,37.93518,1.2751808166503906
2010-12-13,37.130001068115234,37.78493,0.6549301147460938
2010-12-14,37.2400016784668,37.95633,0.7163276672363281
2010-12-15,36.95000076293945,38.095047,1.1450462341308594
2010-12-16,37.0099983215332,38.013897,1.0038986206054688
2010-12-17,37.04999923706055,38.003014,0.9530143737792969
2010-12-20,37.060001373291016,38.018764,0.9587631225585938
2010-12-21,37.33000183105469,38.032078,0.7020759582519531
2010-12-22,37.95000076293945,38.17847,0.2284698486328125
2010-12-23,37.70000076293945,38.568184,0.8681831359863281
2010-12-27,37.47999954223633,38.63088,1.15087890625
2010-12-28,37.36000061035156,38.545517,1.185516357421875
2010-12-29,37.599998474121094,38.4382,0.8382034301757812
2010-12-30,37.47999954223633,38.51178,1.0317802429199219
2010-12-31,37.5099983215332,38.48665,0.9766502380371094
2011-01-03,37.81999969482422,38.49329,0.6732902526855469
2011-01-04,38.9900016784668,38.653965,0.33603668212890625
2011-01-05,39.959999084472656,39.339645,0.6203536987304688
2011-01-06,39.650001525878906,40.1808,0.5307998657226562
2011-01-07,39.45000076293945,40.42993,0.9799308776855469
2011-01-10,39.5,40.445786,0.9457855224609375
2011-01-11,39.400001525878906,40.472996,1.0729942321777344
2011-01-12,39.16999816894531,40.437527,1.2675285339355469
2011-01-13,39.2599983215332,40.303757,1.0437583923339844
2011-01-14,39.290000915527344,40.286022,0.9960212707519531
2011-01-18,39.38999938964844,40.29528,0.9052810668945312
2011-01-19,39.09000015258789,40.35168,1.2616806030273438
2011-01-20,39.16999816894531,40.225956,1.0559577941894531
2011-01-21,39.7400016784668,40.204857,0.4648551940917969
2011-01-24,39.939998626708984,40.491352,0.5513534545898438
2011-01-25,39.86000061035156,40.736412,0.8764114379882812
2011-01-26,39.439998626708984,40.811844,1.3718452453613281
2011-01-27,39.459999084472656,40.629066,1.1690673828125
2011-01-28,38.849998474121094,40.546738,1.6967391967773438
2011-01-31,38.869998931884766,40.195698,1.3256988525390625
2011-02-01,39.880001068115234,40.032375,0.152374267578125
2011-02-02,40.4900016784668,40.47685,0.013153076171875
2011-02-03,40.5,41.011654,0.5116539001464844
2011-02-04,40.709999084472656,41.278244,0.5682449340820312
2011-02-07,40.939998626708984,41.5146,0.5746002197265625
2011-02-08,41.18000030517578,41.74599,0.5659904479980469
2011-02-09,43.36000061035156,41.985546,1.3744544982910156
2011-02-10,43.310001373291016,43.226986,0.08301544189453125
2011-02-11,43.40999984741211,43.812084,0.4020843505859375
2011-02-14,43.2400016784668,44.147385,0.9073829650878906
2011-02-15,43.09000015258789,44.21968,1.1296806335449219
2011-02-16,43.70000076293945,44.176388,0.47638702392578125
2011-02-17,43.70000076293945,44.47377,0.7737693786621094
2011-02-18,43.560001373291016,44.621433,1.061431884765625
2011-02-22,42.650001525878906,44.622677,1.9726753234863281
2011-02-23,42.130001068115234,44.153206,2.023204803466797
2011-02-24,42.41999816894531,43.65319,1.2331924438476562
2011-02-25,42.95000076293945,43.5636,0.6135978698730469
2011-02-28,43.7400016784668,43.79696,0.056957244873046875
2011-03-01,42.9900016784668,44.322315,1.3323135375976562
2011-03-02,43.290000915527344,44.192997,0.9029960632324219
2011-03-03,44.06999969482422,44.281296,0.21129608154296875
2011-03-04,43.54999923706055,44.725765,1.1757659912109375
2011-03-07,43.02000045776367,44.67775,1.6577491760253906
2011-03-08,43.20000076293945,44.375122,1.1751213073730469
2011-03-09,43.119998931884766,44.319893,1.1998939514160156
2011-03-10,42.470001220703125,44.25428,1.7842788696289062
2011-03-11,42.93000030517578,43.888058,0.9580574035644531
2011-03-14,42.2400016784668,43.949024,1.7090225219726562
2011-03-15,41.619998931884766,43.623642,2.003643035888672
2011-03-16,40.599998474121094,43.14238,2.5423812866210938
2011-03-17,40.7599983215332,42.379543,1.6195449829101562
2011-03-18,41.22999954223633,42.0906,0.8605995178222656
2011-03-21,41.81999969482422,42.191242,0.3712425231933594
2011-03-22,41.439998626708984,42.556637,1.11663818359375
2011-03-23,42.2400016784668,42.53223,0.29222869873046875
2011-03-24,42.86000061035156,42.92956,0.06956100463867188
2011-03-25,42.970001220703125,43.445396,0.47539520263671875
2011-03-28,42.52000045776367,43.753372,1.2333717346191406
2011-03-29,42.939998626708984,43.665382,0.7253837585449219
2011-03-30,43.349998474121094,43.83792,0.48792266845703125
2011-03-31,43.09000015258789,44.132145,1.042144775390625
2011-04-01,42.849998474121094,44.147633,1.2976341247558594
2011-04-04,42.630001068115234,44.028008,1.3980064392089844
2011-04-05,42.43000030517578,43.855286,1.4252853393554688
2011-04-06,42.27000045776367,43.669678,1.3996772766113281
2011-04-07,42.040000915527344,43.499897,1.4598960876464844
2011-04-08,41.7599983215332,43.298862,1.5388641357421875
2011-04-11,41.88999938964844,43.057274,1.1672744750976562
2011-04-12,41.630001068115234,43.006268,1.3762664794921875
2011-04-13,41.70000076293945,42.847263,1.1472625732421875
2011-04-14,41.02000045776367,42.8044,1.7844009399414062
2011-04-15,41.52000045776367,42.43203,0.9120292663574219
2011-04-18,41.20000076293945,42.507156,1.3071556091308594
2011-04-19,41.349998474121094,42.382042,1.03204345703125
2011-04-20,42.040000915527344,42.396774,0.35677337646484375
2011-04-21,42.27000045776367,42.759132,0.4891319274902344
2011-04-25,41.93000030517578,43.05647,1.1264686584472656
2011-04-26,42.33000183105469,43.02435,0.6943473815917969
2011-04-27,42.58000183105469,43.2126,0.632598876953125
2011-04-28,43.02000045776367,43.435074,0.4150733947753906
2011-04-29,43.099998474121094,43.772972,0.6729736328125
2011-05-02,43.27000045776367,43.97705,0.7070503234863281
2011-05-03,43.06999969482422,44.163383,1.0933837890625
2011-05-04,42.619998931884766,44.150856,1.5308570861816406
2011-05-05,42.689998626708984,43.912952,1.2229537963867188
2011-05-06,43.060001373291016,43.83191,0.7719078063964844
2011-05-09,43.099998474121094,43.985992,0.8859939575195312
2011-05-10,43.90999984741211,44.08526,0.17525863647460938
2011-05-11,41.52000045776367,44.55632,3.0363197326660156
2011-05-12,41.58000183105469,43.553486,1.9734840393066406
2011-05-13,41.52000045776367,43.08528,1.5652809143066406
2011-05-16,40.93000030517578,42.829292,1.8992919921875
2011-05-17,41.0099983215332,42.40338,1.3933830261230469
2011-05-18,41.41999816894531,42.2368,0.816802978515625
2011-05-19,41.380001068115234,42.3681,0.98809814453125
2011-05-20,41.5,42.413094,0.9130935668945312
2011-05-23,41.15999984741211,42.49518,1.3351783752441406
2011-05-24,41.09000015258789,42.358162,1.2681617736816406
2011-05-25,41.130001068115234,42.251514,1.1215133666992188
2011-05-26,40.9900016784668,42.220596,1.2305946350097656
2011-05-27,41.52000045776367,42.135357,0.6153564453125
2011-05-31,41.630001068115234,42.36691,0.736907958984375
2011-06-01,40.400001525878906,42.53715,2.1371498107910156
2011-06-02,40.060001373291016,41.9822,1.9221992492675781
2011-06-03,39.380001068115234,41.532993,2.1529922485351562
2011-06-06,39.400001525878906,40.96087,1.5608673095703125
2011-06-07,39.349998474121094,40.694416,1.3444175720214844
2011-06-08,39.22999954223633,40.544804,1.3148040771484375
2011-06-09,39.369998931884766,40.410736,1.0407371520996094
2011-06-10,38.5,40.415966,1.9159660339355469
2011-06-13,38.369998931884766,39.96885,1.5988502502441406
2011-06-14,38.59000015258789,39.680706,1.0907058715820312
2011-06-15,38.38999938964844,39.654232,1.2642326354980469
2011-06-16,38.0099983215332,39.54616,1.536163330078125
2011-06-17,38.040000915527344,39.29112,1.2511177062988281
2011-06-20,38.22999954223633,39.18123,0.9512290954589844
2011-06-21,38.779998779296875,39.225216,0.4452171325683594
2011-06-22,38.310001373291016,39.531162,1.221160888671875
2011-06-23,37.81999969482422,39.440052,1.6200523376464844
2011-06-24,37.58000183105469,39.137836,1.5578346252441406
2011-06-27,38.06999969482422,38.863926,0.7939262390136719
2011-06-28,37.91999816894531,38.98125,1.0612525939941406
2011-06-29,38.349998474121094,38.9632,0.6132011413574219
2011-06-30,39.040000915527344,39.17833,0.13832855224609375
2011-07-01,39.720001220703125,39.641865,0.07813644409179688
2011-07-05,39.970001220703125,40.221752,0.2517509460449219
2011-07-06,39.56999969482422,40.62881,1.0588111877441406
2011-07-07,39.7400016784668,40.621048,0.8810462951660156
2011-07-08,39.90999984741211,40.704838,0.7948379516601562
2011-07-11,39.220001220703125,40.830845,1.6108436584472656
2011-07-12,39.150001525878906,40.536114,1.3861122131347656
2011-07-13,39.560001373291016,40.357426,0.79742431640625
2011-07-14,39.58000183105469,40.483562,0.9035606384277344
2011-07-15,39.27000045776367,40.555996,1.2859954833984375
2011-07-18,38.75,40.434513,1.6845130920410156
2011-07-19,39.540000915527344,40.101807,0.5618057250976562
2011-07-20,39.36000061035156,40.34647,0.9864692687988281
2011-07-21,40.7400016784668,40.373264,0.36673736572265625
2011-07-22,40.650001525878906,41.101757,0.4517555236816406
2011-07-25,40.560001373291016,41.41421,0.8542098999023438
2011-07-26,40.5099983215332,41.518127,1.0081291198730469
2011-07-27,39.52000045776367,41.538,2.0179977416992188
2011-07-28,39.400001525878906,41.039165,1.6391639709472656
2011-07-29,38.619998931884766,40.733025,2.113025665283203
2011-08-01,38.439998626708984,40.18194,1.7419395446777344
2011-08-02,36.970001220703125,39.81921,2.8492088317871094
2011-08-03,37.43000030517578,38.886665,1.4566650390625
2011-08-04,35.349998474121094,38.668835,3.318836212158203
2011-08-05,35.18000030517578,37.488285,2.3082847595214844
2011-08-08,33.029998779296875,36.82005,3.790050506591797
2011-08-09,34.70000076293945,35.38277,0.682769775390625
2011-08-10,31.540000915527344,35.54227,4.002269744873047
2011-08-11,32.119998931884766,33.99049,1.8704910278320312
2011-08-12,33.09000015258789,33.52388,0.4338798522949219
2011-08-15,33.650001525878906,33.80033,0.15032958984375
2011-08-16,33.41999816894531,34.227776,0.8077774047851562
2011-08-17,33.369998931884766,34.31334,0.9433403015136719
2011-08-18,32.54999923706055,34.323685,1.7736854553222656
2011-08-19,31.850000381469727,33.897877,2.0478763580322266
2011-08-22,32.02000045776367,33.32636,1.3063583374023438
2011-08-23,32.11000061035156,33.132362,1.0223617553710938
2011-08-24,32.5099983215332,33.08762,0.5776214599609375
2011-08-25,32.0099983215332,33.275837,1.265838623046875
2011-08-26,32.400001525878906,33.108753,0.7087516784667969
2011-08-29,33.15999984741211,33.224945,0.06494522094726562
2011-08-30,33.58000183105469,33.677143,0.09714126586914062
2011-08-31,34.060001373291016,34.116142,0.056140899658203125
2011-09-01,33.380001068115234,34.57865,1.1986503601074219
2011-09-02,32.459999084472656,34.45058,1.9905815124511719
2011-09-06,31.760000228881836,33.908688,2.1486873626708984
2011-09-07,32.630001068115234,33.279327,0.6493263244628906
2011-09-08,31.950000762939453,33.423153,1.4731521606445312
2011-09-09,31.040000915527344,33.148037,2.1080360412597656
2011-09-12,31.290000915527344,32.542694,1.2526931762695312
2011-09-13,31.450000762939453,32.374466,0.9244651794433594
2011-09-14,32.290000915527344,32.379654,0.08965301513671875
2011-09-15,32.939998626708984,32.809513,0.13048553466796875
2011-09-16,32.90999984741211,33.361115,0.4511146545410156
2011-09-19,32.5099983215332,33.61322,1.1032218933105469
2011-09-20,32.310001373291016,33.523773,1.2137718200683594
2011-09-21,31.280000686645508,33.37485,2.094850540161133
2011-09-22,29.549999237060547,32.76959,3.2195892333984375
2011-09-23,29.829999923706055,31.576262,1.7462615966796875
2011-09-26,30.299999237060547,31.138168,0.8381690979003906
2011-09-27,31.15999984741211,31.17226,0.01226043701171875
2011-09-28,30.479999542236328,31.638395,1.158395767211914
2011-09-29,30.649999618530273,31.515121,0.8651218414306641
2011-09-30,30.15999984741211,31.537352,1.3773517608642578
2011-10-03,29.0,31.294317,2.2943172454833984
2011-10-04,29.860000610351562,30.57174,0.7117385864257812
2011-10-05,31.510000228881836,30.658142,0.8518581390380859
2011-10-06,32.029998779296875,31.560013,0.4699859619140625
2011-10-07,31.700000762939453,32.272022,0.572021484375
2011-10-10,33.0,32.447277,0.5527229309082031
2011-10-11,32.61000061035156,33.20066,0.5906600952148438
2011-10-12,33.7599983215332,33.367504,0.39249420166015625
2011-10-13,33.54999923706055,34.04218,0.49217987060546875
2011-10-14,34.470001220703125,34.26242,0.20758056640625
2011-10-17,33.38999938964844,34.84622,1.4562187194824219
2011-10-18,33.939998626708984,34.575657,0.6356582641601562
2011-10-19,33.61000061035156,34.72472,1.1147193908691406
2011-10-20,33.84000015258789,34.629456,0.7894554138183594
2011-10-21,35.15999984741211,34.70403,0.45597076416015625
2011-10-24,35.369998931884766,35.42653,0.056529998779296875
2011-10-25,34.5099983215332,35.893326,1.3833274841308594
2011-10-26,35.04999923706055,35.6724,0.6224021911621094
2011-10-27,36.279998779296875,35.839626,0.4403724670410156
2011-10-28,36.209999084472656,36.56003,0.3500328063964844
2011-10-31,34.880001068115234,36.88109,2.001087188720703
2011-11-01,33.599998474121094,36.34663,2.746631622314453
2011-11-02,34.06999969482422,35.42126,1.3512611389160156
2011-11-03,35.029998779296875,35.21408,0.18408203125
2011-11-04,34.7599983215332,35.616955,0.8569564819335938
2011-11-07,35.150001525878906,35.67842,0.5284194946289062
2011-11-08,35.290000915527344,35.906868,0.6168670654296875
2011-11-09,33.790000915527344,36.091507,2.3015060424804688
2011-11-10,34.63999938964844,35.40418,0.7641792297363281
2011-11-11,36.70000076293945,35.50144,1.1985626220703125
2011-11-14,36.119998931884766,36.619877,0.4998779296875
2011-11-15,36.45000076293945,36.87232,0.4223175048828125
2011-11-16,35.529998779296875,37.160362,1.6303634643554688
2011-11-17,35.150001525878906,36.8221,1.6721000671386719
2011-11-18,35.630001068115234,36.456364,0.8263626098632812
2011-11-21,34.33000183105469,36.530964,2.2009620666503906
2011-11-22,34.02000045776367,35.89652,1.8765182495117188
2011-11-23,33.400001525878906,35.42968,2.0296783447265625
2011-11-25,33.5099983215332,34.879868,1.3698692321777344
2011-11-28,34.06999969482422,34.669315,0.5993156433105469
2011-11-29,34.0,34.858646,0.8586463928222656
2011-11-30,35.849998474121094,34.91326,0.936737060546875
2011-12-01,35.9900016784668,35.896698,0.09330368041992188
2011-12-02,36.61000061035156,36.448654,0.161346435546875
2011-12-05,36.939998626708984,37.035145,0.09514617919921875
2011-12-06,36.83000183105469,37.484837,0.6548347473144531
2011-12-07,37.099998474121094,37.649906,0.5499076843261719
2011-12-08,35.91999816894531,37.860584,1.9405860900878906
2011-12-09,36.560001373291016,37.357826,0.7978248596191406
2011-12-12,36.650001525878906,37.43513,0.7851295471191406
2011-12-13,36.33000183105469,37.53414,1.2041397094726562
2011-12-14,35.15999984741211,37.405205,2.2452049255371094
2011-12-15,35.189998626708984,36.745457,1.5554580688476562
2011-12-16,35.31999969482422,36.439392,1.1193923950195312
2011-12-19,34.75,36.359848,1.6098480224609375
2011-12-20,36.16999816894531,36.02668,0.14331817626953125
2011-12-21,36.27000045776367,36.597954,0.3279533386230469
2011-12-22,36.95000076293945,36.929287,0.02071380615234375
2011-12-23,37.70000076293945,37.43945,0.26055145263671875
2011-12-27,37.61000061035156,38.076653,0.46665191650390625
2011-12-28,37.2400016784668,38.33975,1.0997467041015625
2011-12-29,37.709999084472656,38.27497,0.564971923828125
2011-12-30,37.5,38.481987,0.9819869995117188
2012-01-03,38.310001373291016,38.47907,0.1690673828125
2012-01-04,38.849998474121094,38.898907,0.048908233642578125
2012-01-05,39.5,39.385906,0.11409378051757812
2012-01-06,39.90999984741211,39.96143,0.05142974853515625
2012-01-09,39.75,40.45096,0.700958251953125
2012-01-10,39.630001068115234,40.604374,0.9743728637695312
2012-01-11,38.70000076293945,40.615032,1.9150314331054688
2012-01-12,38.72999954223633,40.144318,1.4143180847167969
2012-01-13,38.400001525878906,39.925407,1.5254058837890625
2012-01-17,38.47999954223633,39.64974,1.16973876953125
2012-01-18,39.02000045776367,39.561676,0.5416755676269531
2012-01-19,39.439998626708984,39.800114,0.36011505126953125
2012-01-20,39.310001373291016,40.13819,0.8281898498535156
2012-01-23,39.25,40.2364,0.9864006042480469
2012-01-24,39.25,40.249496,0.9994964599609375
2012-01-25,39.560001373291016,40.2532,0.6931991577148438
2012-01-26,39.349998474121094,40.415188,1.0651893615722656
2012-01-27,39.25,40.383213,1.1332130432128906
2012-01-30,38.9900016784668,40.311134,1.3211326599121094
2012-01-31,38.900001525878906,40.146324,1.2463226318359375
2012-02-01,39.33000183105469,40.020493,0.69049072265625
2012-02-02,38.90999984741211,40.184193,1.2741928100585938
2012-02-03,40.0,40.044514,0.044513702392578125
2012-02-06,40.459999084472656,40.540497,0.08049774169921875
2012-02-07,40.97999954223633,41.02044,0.040439605712890625
2012-02-08,41.27000045776367,41.519093,0.24909210205078125
2012-02-09,41.529998779296875,41.916565,0.386566162109375
2012-02-10,41.45000076293945,42.24745,0.7974510192871094
2012-02-13,41.790000915527344,42.36496,0.5749588012695312
2012-02-14,41.599998474121094,42.594933,0.99493408203125
2012-02-15,41.25,42.616287,1.3662872314453125
2012-02-16,41.540000915527344,42.441814,0.9018135070800781
2012-02-17,41.75,42.51238,0.7623786926269531
2012-02-21,41.56999969482422,42.654636,1.0846366882324219
2012-02-22,41.27000045776367,42.636677,1.3666763305664062
2012-02-23,41.47999954223633,42.466526,0.9865264892578125
2012-02-24,41.310001373291016,42.49633,1.1863288879394531
2012-02-27,41.63999938964844,42.421978,0.7819786071777344
2012-02-28,41.93000030517578,42.557854,0.6278533935546875
2012-02-29,41.9900016784668,42.779648,0.7896461486816406
2012-03-01,42.38999938964844,42.916847,0.5268478393554688
2012-03-02,42.36000061035156,43.18575,0.8257484436035156
2012-03-05,42.70000076293945,43.3056,0.6055984497070312
2012-03-06,42.0,43.54226,1.5422592163085938
2012-03-07,41.75,43.293148,1.5431480407714844
2012-03-08,42.02000045776367,43.035637,1.0156364440917969
2012-03-09,42.2400016784668,43.048412,0.80841064453125
2012-03-12,42.34000015258789,43.17557,0.8355712890625
2012-03-13,44.0099983215332,43.293148,0.7168502807617188
2012-03-14,43.47999954223633,44.20979,0.7297897338867188
2012-03-15,43.470001220703125,44.388092,0.9180908203125
2012-03-16,43.189998626708984,44.464947,1.2749481201171875
2012-03-19,43.439998626708984,44.349636,0.909637451171875
2012-03-20,43.2400016784668,44.42904,1.1890373229980469
2012-03-21,43.27000045776367,44.37276,1.1027603149414062
2012-03-22,43.290000915527344,44.35424,1.064239501953125
2012-03-23,43.650001525878906,44.359535,0.70953369140625
2012-03-26,44.380001068115234,44.544624,0.16462326049804688
2012-03-27,44.150001525878906,45.01369,0.8636894226074219
2012-03-28,43.5099983215332,45.12755,1.6175498962402344
2012-03-29,43.0099983215332,44.843678,1.83367919921875
2012-03-30,43.779998779296875,44.44667,0.6666717529296875
2012-04-02,43.84000015258789,44.649303,0.8093032836914062
2012-04-03,43.290000915527344,44.784996,1.4949951171875
2012-04-04,42.93000030517578,44.569576,1.6395759582519531
2012-04-05,43.08000183105469,44.275127,1.1951255798339844
2012-04-09,42.11000061035156,44.216377,2.1063766479492188
2012-04-10,40.9900016784668,43.68444,2.694438934326172
2012-04-11,41.369998931884766,42.847004,1.4770050048828125
2012-04-12,42.150001525878906,42.6343,0.4842987060546875
2012-04-13,41.849998474121094,42.936478,1.0864791870117188
2012-04-16,41.65999984741211,42.932846,1.2728462219238281
2012-04-17,42.68000030517578,42.82486,0.14485931396484375
2012-04-18,42.4900016784668,43.301876,0.8118743896484375
2012-04-19,42.08000183105469,43.436268,1.3562660217285156
2012-04-20,42.349998474121094,43.28548,0.9354820251464844
2012-04-23,42.0099983215332,43.345055,1.3350563049316406
2012-04-24,42.18000030517578,43.20195,1.0219497680664062
2012-04-25,42.70000076293945,43.219887,0.5198860168457031
2012-04-26,43.36000061035156,43.495815,0.13581466674804688
2012-04-27,43.349998474121094,43.97976,0.6297607421875
2012-04-30,43.11000061035156,44.20823,1.0982284545898438
2012-05-01,43.790000915527344,44.19606,0.40605926513671875
2012-05-02,43.540000915527344,44.54119,1.001190185546875
2012-05-03,43.810001373291016,44.579926,0.7699241638183594
2012-05-04,42.93000030517578,44.73623,1.8062286376953125
2012-05-07,43.81999969482422,44.361507,0.5415077209472656
2012-05-08,44.29999923706055,44.635098,0.3350982666015625
2012-05-09,45.02000045776367,45.024143,0.00414276123046875
2012-05-10,45.279998779296875,45.587402,0.307403564453125
2012-05-11,45.560001373291016,45.997967,0.43796539306640625
2012-05-14,45.16999816894531,46.341225,1.1712265014648438
2012-05-15,45.0099983215332,46.304356,1.2943572998046875
2012-05-16,45.08000183105469,46.202015,1.1220130920410156
2012-05-17,44.33000183105469,46.185406,1.8554039001464844
2012-05-18,43.810001373291016,45.79442,1.9844169616699219
2012-05-21,44.38999938964844,45.333794,0.9437942504882812
2012-05-22,44.38999938964844,45.4113,1.02130126953125
2012-05-23,44.209999084472656,45.45516,1.2451591491699219
2012-05-24,44.439998626708984,45.38445,0.9444503784179688
2012-05-25,44.5,45.466213,0.9662132263183594
2012-05-29,45.47999954223633,45.537163,0.057163238525390625
2012-05-30,45.20000076293945,46.077442,0.87744140625
2012-05-31,45.709999084472656,46.198692,0.4886932373046875
2012-06-01,44.400001525878906,46.516617,2.1166152954101562
2012-06-04,44.40999984741211,45.994896,1.5848960876464844
2012-06-05,44.84000015258789,45.741158,0.9011573791503906
2012-06-06,45.529998779296875,45.84199,0.3119926452636719
2012-06-07,45.630001068115234,46.252888,0.6228866577148438
2012-06-08,46.2400016784668,46.503998,0.2639961242675781
2012-06-11,45.79999923706055,46.945747,1.1457481384277344
2012-06-12,46.380001068115234,46.93275,0.5527496337890625
2012-06-13,46.22999954223633,47.22423,0.994232177734375
2012-06-14,47.18000030517578,47.28996,0.10995864868164062
2012-06-15,47.09000015258789,47.812496,0.7224960327148438
2012-06-18,47.099998474121094,48.022038,0.9220390319824219
2012-06-19,47.5099983215332,48.129765,0.6197662353515625
2012-06-20,47.72999954223633,48.39181,0.6618118286132812
2012-06-21,47.400001525878906,48.63325,1.2332496643066406
2012-06-22,47.470001220703125,48.58325,1.1132469177246094
2012-06-25,46.70000076293945,48.594425,1.8944244384765625
2012-06-26,47.29999923706055,48.202057,0.9020576477050781
2012-06-27,47.869998931884766,48.31936,0.4493598937988281
2012-06-28,47.81999969482422,48.676155,0.8561553955078125
2012-06-29,48.5,48.824802,0.3248023986816406
2012-07-02,48.720001220703125,49.248875,0.5288734436035156
2012-07-03,48.59000015258789,49.569885,0.9798851013183594
